,close,funding_rate,is_trade,inj,eq,clt,leverage,entry,pos_size,d,change,change_pnl,funding,funding_pnl,margin,mm_sl,is_sl,fee,pnl
63,322.52,-2.626068788274545e-07,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-15.46210000000002,-0.11379884837096417,6.233502506984354e-07,1.3224392464884832e-05,0.3837143760215007,0.15546875,False,0.0,-0.11628562397849929
64,324.990088,-1.0720996335611198e-08,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-12.992011999999988,-0.09561935336220459,2.5643343647823143e-08,1.3250035808532656e-05,0.401893896673604,0.15546875,False,0.0,-0.09810610332639602
65,324.990088,-3.4686384034414777e-07,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-12.992011999999988,-0.09561935336220459,8.296569067376291e-07,1.4079692715270286e-05,0.4018947263305107,0.15546875,False,0.0,-0.09810527366948929
66,323.833359,3.240378627272063e-05,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-14.14874100000003,-0.10413271364814902,-7.723012415633954e-05,-6.315043144106925e-05,0.3933041359204099,0.15546875,False,0.0,-0.10669586407959009
67,323.833359,-2.4535438975106557e-08,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-14.14874100000003,-0.10413271364814902,5.847696260955115e-08,-6.30919544784597e-05,0.3933041943973725,0.15546875,False,0.0,-0.10669580560262748
68,327.1,2.867703240771969e-05,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-10.88209999999998,-0.08009070228867135,-6.903735444911346e-05,-0.00013212930892757317,0.41727716840240103,0.15546875,False,0.0,-0.08272283159759897
69,327.1,3.0352862131669805e-08,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-10.88209999999998,-0.08009070228867135,-7.307176250793198e-08,-0.0001322023806900811,0.41727709533063856,0.15546875,False,0.0,-0.08272290466936144
70,327.25,2.312720570269106e-06,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-10.732100000000003,-0.07898672370519032,-5.5702181978532445e-06,-0.00013777259888793434,0.41837550369592175,0.15546875,False,0.0,-0.08162449630407825
71,326.71,-2.1201974078550777e-06,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-11.272100000000023,-0.08296104660572277,5.098097256073107e-06,-0.00013267450163186124,0.41440627889264536,0.15546875,False,0.0,-0.08559372110735464
72,326.71,1.3156757692634984e-05,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-11.272100000000023,-0.08296104660572277,-3.1635936372310626e-05,-0.00016431043800417186,0.414374642956273,0.15546875,False,0.0,-0.08562535704372698
73,326.71,2.1185102428419738e-07,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-11.272100000000023,-0.08296104660572277,-5.094040402078296e-07,-0.0001648198420443797,0.41437413355223285,0.15546875,False,0.0,-0.08562586644776715
74,326.71,-3.380042059344122e-08,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-11.272100000000023,-0.08296104660572277,8.127442795803952e-08,-0.00016473856761642166,0.4143742148266608,0.15546875,False,0.0,-0.08562578517333919
75,326.71,1.4559918984809862e-08,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-11.272100000000023,-0.08296104660572277,-3.500989235724017e-08,-0.0001647735775087789,0.41437417981676844,0.15546875,False,0.0,-0.08562582018323156
76,326.71,-4.338762658489431e-09,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-11.272100000000023,-0.08296104660572277,1.0432723821870349e-08,-0.00016476314478495703,0.41437419024949224,0.15546875,False,0.0,-0.08562580975050776
77,326.71,1.0688668531853e-07,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-11.272100000000023,-0.08296104660572277,-2.5701319844760154e-07,-0.00016502015798340464,0.4143739332362938,0.15546875,False,0.0,-0.08562606676370621
78,326.71,-7.265970279146676e-09,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-11.272100000000023,-0.08296104660572277,1.7471308570413272e-08,-0.00016500268667483424,0.41437395070760236,0.15546875,False,0.0,-0.08562604929239764
79,326.71,4.73227137934852e-08,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-11.272100000000023,-0.08296104660572277,-1.1378930869676383e-07,-0.000165116475983531,0.41437383691829366,0.15546875,False,0.0,-0.08562616308170634
80,326.6,2.5053578332089718e-08,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-11.38209999999998,-0.08377063090027533,-6.022202203788454e-08,-0.00016517669800556888,0.4135641924017191,0.15546875,False,0.0,-0.0864358075982809
81,326.6,8.162977711520526e-08,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-11.38209999999998,-0.08377063090027533,-1.9621589264488347e-07,-0.00016537291389821375,0.41356399618582645,0.15546875,False,0.0,-0.08643600381417355
82,326.6,6.117790594018553e-06,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-11.38209999999998,-0.08377063090027533,-1.4705512924844444e-05,-0.0001800784268230582,0.41354929067290164,0.15546875,False,0.0,-0.08645070932709836
83,326.6,-4.7659932924432544e-08,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-11.38209999999998,-0.08377063090027533,1.1456158049978143e-07,-0.00017996386524255843,0.41354940523448214,0.15546875,False,0.0,-0.08645059476551786
84,326.6,2.2726371832341465e-08,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-11.38209999999998,-0.08377063090027533,-5.46280474264799e-08,-0.0001800184932899849,0.4135493506064347,0.15546875,False,0.0,-0.08645064939356528
85,326.6,4.340994964629782e-09,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-11.38209999999998,-0.08377063090027533,-1.0434577087594626e-08,-0.0001800289278670725,0.4135493401718576,0.15546875,False,0.0,-0.08645065982814237
86,326.6,3.035331290027202e-08,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-11.38209999999998,-0.08377063090027533,-7.296114966785739e-08,-0.00018010188901674035,0.41354926721070795,0.15546875,False,0.0,-0.08645073278929205
87,326.6,6.136302618837355e-07,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-11.38209999999998,-0.08377063090027533,-1.4750010822582902e-06,-0.00018157689009899866,0.4135477922096257,0.15546875,False,0.0,-0.08645220779037432
88,326.6,-1.6934748664498007e-08,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-11.38209999999998,-0.08377063090027533,4.0706552723176194e-08,-0.00018153618354627547,0.4135478329161784,0.15546875,False,0.0,-0.08645216708382158
89,326.6,-3.8486827504576165e-10,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-11.38209999999998,-0.08377063090027533,9.251191759622479e-10,-0.00018153525842709952,0.41354783384129756,0.15546875,False,0.0,-0.08645216615870244
90,324.292266,7.725270616692448e-07,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-13.689834000000019,-0.10075522364941825,-1.8438249290285333e-06,-0.00018337908335612805,0.3965613972672256,0.15546875,False,0.0,-0.10343860273277439
91,324.292266,1.223196825984019e-07,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-13.689834000000019,-0.10075522364941825,-2.9194586348659686e-07,-0.00018367102921961465,0.39656110532136213,0.15546875,False,0.0,-0.10343889467863787
92,324.292266,8.23758141172025e-06,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-13.689834000000019,-0.10075522364941825,-1.9661004404185953e-05,-0.0002033320336238006,0.3965414443169579,0.15546875,False,0.0,-0.10345855568304207
93,324.292266,6.423864966127235e-09,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-13.689834000000019,-0.10075522364941825,-1.5332126151885685e-08,-0.00020334736574995248,0.3965414289848318,0.15546875,False,0.0,-0.1034585710151682
94,324.292266,4.110568137484495e-07,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-13.689834000000019,-0.10075522364941825,-9.810877029974259e-07,-0.0002043284534529499,0.3965404478971288,0.15546875,False,0.0,-0.10345955210287122
95,324.292266,8.629744948614663e-09,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-13.689834000000019,-0.10075522364941825,-2.0596998677343867e-08,-0.00020434905045162724,0.3965404273001301,0.15546875,False,0.0,-0.10345957269986988
96,324.292266,-2.1344873243380746e-08,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-13.689834000000019,-0.10075522364941825,5.094476471550429e-08,-0.00020429810568691172,0.39654047824489486,0.15546875,False,0.0,-0.10345952175510514
97,326.63,5.9024712676801925e-09,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-11.352100000000007,-0.0835498351835793,-1.4189246776763985e-08,-0.00020431229493368848,0.41374585252148705,0.15546875,False,0.0,-0.08625414747851295
98,326.63,-3.0467124372018826e-08,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-11.352100000000007,-0.0835498351835793,7.324144865559704e-08,-0.00020423905348503288,0.4137459257629357,0.15546875,False,0.0,-0.08625407423706433
99,326.63,5.423528357630024e-07,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-11.352100000000007,-0.0835498351835793,-1.3037891889211226e-06,-0.00020554284267395402,0.4137446219737468,0.15546875,False,0.0,-0.08625537802625322
100,326.63,6.3996334063862405e-09,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-11.352100000000007,-0.0835498351835793,-1.5384399782046874e-08,-0.00020555822707373606,0.413744606589347,0.15546875,False,0.0,-0.08625539341065303
101,326.63,-4.3441987850141165e-09,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-11.352100000000007,-0.0835498351835793,1.044323738522998e-08,-0.00020554778383635082,0.41374461703258436,0.15546875,False,0.0,-0.08625538296741564
102,326.63,2.7033429106069908e-08,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-11.352100000000007,-0.0835498351835793,-6.498701635508978e-08,-0.00020561277085270592,0.41374455204556804,0.15546875,False,0.0,-0.08625544795443196
103,326.63,-4.097721125405016e-09,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-11.352100000000007,-0.0835498351835793,9.850717374789116e-09,-0.00020560292013533114,0.4137445618962854,0.15546875,False,0.0,-0.08625543810371461
104,326.63,3.1745875613060906e-07,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-11.352100000000007,-0.0835498351835793,-7.631550291225935e-07,-0.00020636607516445374,0.4137437987412563,0.15546875,False,0.0,-0.08625620125874373
105,326.63,6.674369184522522e-09,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-11.352100000000007,-0.0835498351835793,-1.6044850901178557e-08,-0.00020638212001535493,0.4137437826964054,0.15546875,False,0.0,-0.08625621730359462
106,326.63,-1.5896881808170052e-08,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-11.352100000000007,-0.0835498351835793,3.821531164281755e-08,-0.00020634390470371212,0.413743820911717,0.15546875,False,0.0,-0.08625617908828298
107,326.63,-8.072110137137648e-09,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-11.352100000000007,-0.0835498351835793,1.940495049458835e-08,-0.00020632449975321754,0.4137438403166675,0.15546875,False,0.0,-0.0862561596833325
108,326.63,-1.3437956501780176e-08,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-11.352100000000007,-0.0835498351835793,3.2304177747250345e-08,-0.0002062921955754703,0.4137438726208452,0.15546875,False,0.0,-0.08625612737915478
109,326.63,3.143984156635952e-08,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-11.352100000000007,-0.0835498351835793,-7.557981231525212e-08,-0.00020636777538778555,0.4137437970410329,0.15546875,False,0.0,-0.08625620295896708
110,326.63,1.9189470361192163e-09,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-11.352100000000007,-0.0835498351835793,-4.6130530437527714e-09,-0.0002063723884408293,0.4137437924279799,0.15546875,False,0.0,-0.08625620757202013
111,326.63,-1.1175884154201921e-07,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-11.352100000000007,-0.0835498351835793,2.686626855446293e-07,-0.00020610372575528466,0.4137440610906654,0.15546875,False,0.0,-0.08625593890933458
112,328.328633,-1.5535395165224874e-08,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-9.653466999999978,-0.07104813882894964,3.754053456103538e-08,-0.00020606618522072363,0.42624579498582965,0.15546875,False,0.0,-0.07375420501417035
113,328.328633,-1.6529437189541058e-08,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-9.653466999999978,-0.07104813882894964,3.994258926077646e-08,-0.00020602624263146285,0.42624583492841894,0.15546875,False,0.0,-0.07375416507158106
114,328.328633,1.5229622599926432e-05,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-9.653466999999978,-0.07104813882894964,-3.680164987652491e-05,-0.00024282789250798775,0.42620903327854237,0.15546875,False,0.0,-0.07379096672145763
115,326.400958,6.895744603396728e-07,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-11.581142,-0.08523555160169724,-1.6565402105974412e-06,-0.0002444844327185852,0.4120199639655842,0.15546875,False,0.0,-0.08798003603441579
116,326.400958,0.0,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-11.581142,-0.08523555160169724,-0.0,-0.0002444844327185852,0.4120199639655842,0.15546875,False,0.0,-0.08798003603441579
117,326.400958,1.18419968774522e-05,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-11.581142,-0.08523555160169724,-2.8447608096747128e-05,-0.0002729320408153323,0.41199151635748743,0.15546875,False,0.0,-0.08800848364251257
118,326.400958,1.3219448069686146e-07,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-11.581142,-0.08523555160169724,-3.1756610125254594e-07,-0.00027324960691658485,0.4119911987913862,0.15546875,False,0.0,-0.08800880120861382
119,326.400958,9.5499549940417e-09,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-11.581142,-0.08523555160169724,-2.29415173659902e-08,-0.00027327254843395084,0.41199117584986883,0.15546875,False,0.0,-0.08800882415013117
120,326.400958,1.13428046180155e-08,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-11.581142,-0.08523555160169724,-2.7248416278986726e-08,-0.0002732997968502298,0.41199114860145253,0.15546875,False,0.0,-0.08800885139854747
121,326.400958,-2.2388365216318363e-08,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-11.581142,-0.08523555160169724,5.378277381691877e-08,-0.0002732460140764129,0.4119912023842264,0.15546875,False,0.0,-0.08800879761577363
122,326.400958,2.7203946692344253e-07,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-11.581142,-0.08523555160169724,-6.535107399514119e-07,-0.0002738995248163643,0.4119905488734864,0.15546875,False,0.0,-0.0880094511265136
123,324.88235,2.5656021639676372e-08,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-13.099750000000029,-0.09641228965971886,-6.134579803885448e-08,-0.0002739608706144031,0.40081374946966675,0.15546875,False,0.0,-0.09918625053033325
124,324.88235,2.6224067533596692e-08,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-13.099750000000029,-0.09641228965971886,-6.270404559471661e-08,-0.00027402357465999784,0.4008136867656211,0.15546875,False,0.0,-0.09918631323437888
125,325.83,2.030300140589198e-05,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-12.152100000000019,-0.08943772096214575,-4.868786182272208e-05,-0.0003227114364827199,0.40773956760137153,0.15546875,False,0.0,-0.09226043239862847
126,325.83,1.3789851480342669e-06,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-12.152100000000019,-0.08943772096214575,-3.3068922668544065e-06,-0.0003260183287495743,0.4077362607091047,0.15546875,False,0.0,-0.09226373929089532
127,325.83,4.480738632246235e-09,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-12.152100000000019,-0.08943772096214575,-1.0745090296217365e-08,-0.0003260290738398705,0.40773624996401436,0.15546875,False,0.0,-0.09226375003598564
128,325.83,1.1525776375374583e-09,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-12.152100000000019,-0.08943772096214575,-2.763952956241143e-09,-0.00032603183779282677,0.4077362472000614,0.15546875,False,0.0,-0.09226375279993859
129,325.83,2.007493738765477e-07,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-12.152100000000019,-0.08943772096214575,-4.814095010338162e-07,-0.0003265132472938606,0.40773576579056037,0.15546875,False,0.0,-0.09226423420943963
130,325.83,6.825621301978857e-08,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-12.152100000000019,-0.08943772096214575,-1.6368264975272742e-07,-0.0003266769299436133,0.40773560210791066,0.15546875,False,0.0,-0.09226439789208934
131,325.83,-1.2794108962369899e-09,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-12.152100000000019,-0.08943772096214575,3.068107009655939e-09,-0.00032667386183660364,0.40773560517601765,0.15546875,False,0.0,-0.09226439482398235
132,325.83,2.8144778485752787e-09,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-12.152100000000019,-0.08943772096214575,-6.749293163855989e-09,-0.0003266806111297675,0.40773559842672447,0.15546875,False,0.0,-0.09226440157327553
133,322.748943,3.9566105867602635e-08,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-15.233157000000006,-0.11211386057871114,-9.398477946877862e-08,-0.0003267745959092363,0.3850593648253796,0.15546875,False,0.0,-0.11494063517462039
134,322.748943,4.1254507587923987e-08,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-15.233157000000006,-0.11211386057871114,-9.799538551300502e-08,-0.0003268725912947493,0.3850592668299941,0.15546875,False,0.0,-0.11494073317000592
135,322.748943,2.79067814212075e-05,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-15.233157000000006,-0.11211386057871114,-6.628938178379582e-05,-0.0003931619730785451,0.3849929774482103,0.15546875,False,0.0,-0.11500702255178968
136,321.650226,3.716733621168405e-07,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-16.331874000000028,-0.1202002608274227,-8.798622531965913e-07,-0.0003940418353317417,0.37690569733724555,0.15546875,False,0.0,-0.12309430266275445
137,321.650226,-2.992127254659204e-08,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-16.331874000000028,-0.1202002608274227,7.083262069525893e-08,-0.0003939710027110464,0.37690576816986626,0.15546875,False,0.0,-0.12309423183013374
138,321.650226,-1.6947402303546723e-05,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-16.331874000000028,-0.1202002608274227,4.011958105283889e-05,-0.0003538514216582075,0.3769458877509191,0.15546875,False,0.0,-0.12305411224908092
139,321.650226,-3.9046218258555994e-08,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-16.331874000000028,-0.1202002608274227,9.243410229915511e-08,-0.00035375898755590833,0.3769459801850214,0.15546875,False,0.0,-0.1230540198149786
140,321.650226,-3.583032055733882e-07,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-16.331874000000028,-0.1202002608274227,8.482110850985802e-07,-0.00035291077647080975,0.3769468283961065,0.15546875,False,0.0,-0.12305317160389351
141,321.650226,-6.938077902333308e-08,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-16.331874000000028,-0.1202002608274227,1.642451000855266e-07,-0.0003527465313707242,0.37694699264120657,0.15546875,False,0.0,-0.12305300735879343
142,321.650226,-1.1097315262724912e-08,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-16.331874000000028,-0.1202002608274227,2.6270671526964543e-08,-0.00035272026069919725,0.3769470189118781,0.15546875,False,0.0,-0.1230529810881219
143,321.650226,-2.709455217456865e-09,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-16.331874000000028,-0.1202002608274227,6.414092629585415e-09,-0.00035271384660656767,0.37694702532597074,0.15546875,False,0.0,-0.12305297467402926
144,321.650226,-1.7529396920477368e-07,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-16.331874000000028,-0.1202002608274227,4.149733675769865e-07,-0.0003522988732389907,0.3769474402993383,0.15546875,False,0.0,-0.1230525597006617
145,321.650226,-5.035831381300471e-09,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-16.331874000000028,-0.1202002608274227,1.1921322315469684e-08,-0.0003522869519166752,0.3769474522206606,0.15546875,False,0.0,-0.12305254777933938
146,321.650226,-1.3669043472715089e-08,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-16.331874000000028,-0.1202002608274227,3.235872304769705e-08,-0.0003522545931936275,0.3769474845793837,0.15546875,False,0.0,-0.12305251542061629
147,321.650226,2.966110007286104e-09,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-16.331874000000028,-0.1202002608274227,-7.0216714466055645e-09,-0.0003522616148650741,0.37694747755771224,0.15546875,False,0.0,-0.12305252244228776
148,321.650226,-1.5608898098678916e-08,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-16.331874000000028,-0.1202002608274227,3.695094039777393e-08,-0.0003522246639246763,0.37694751450865266,0.15546875,False,0.0,-0.12305248549134734
149,321.650226,-3.8638928116073216e-08,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-16.331874000000028,-0.1202002608274227,9.146992445108808e-08,-0.0003521331940002252,0.37694760597857707,0.15546875,False,0.0,-0.12305239402142293
150,321.650226,-1.7829360286797997e-07,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-16.331874000000028,-0.1202002608274227,4.22074399565508e-07,-0.00035171111960065967,0.37694802805297667,0.15546875,False,0.0,-0.12305197194702333
151,321.650226,-1.0544511537911948e-08,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-16.331874000000028,-0.1202002608274227,2.4962019413401185e-08,-0.00035168615758124626,0.37694805301499607,0.15546875,False,0.0,-0.12305194698500393
152,321.650226,-1.4643842693289136e-08,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-16.331874000000028,-0.1202002608274227,3.466636498830762e-08,-0.00035165149121625796,0.37694808768136107,0.15546875,False,0.0,-0.12305191231863893
153,324.821852,7.839069293864873e-09,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-13.160248000000024,-0.09685754630200846,-1.87404118513937e-08,-0.0003516702316281094,0.40029078346636343,0.15546875,False,0.0,-0.09970921653363657
154,324.821852,-4.242436112830609e-08,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-13.160248000000024,-0.09685754630200846,1.0142147878434336e-07,-0.00035156881014932503,0.40029088488784226,0.15546875,False,0.0,-0.09970911511215774
155,324.821852,1.5523994671427594e-06,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-13.160248000000024,-0.09685754630200846,-3.7112320712496207e-06,-0.00035528004222057467,0.400287173655771,0.15546875,False,0.0,-0.09971282634422901
156,324.821852,8.246129388111852e-08,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-13.160248000000024,-0.09685754630200846,-1.9713546993906835e-07,-0.0003554771776905137,0.40028697652030104,0.15546875,False,0.0,-0.09971302347969896
157,324.356771,-1.5545682777474023e-08,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-13.625329000000022,-0.10028047605923524,3.711095743937568e-08,-0.00035544006673307436,0.3968640838740317,0.15546875,False,0.0,-0.10313591612596829
158,324.356771,1.0259642213556072e-09,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-13.625329000000022,-0.10028047605923524,-2.4492018200847898e-09,-0.00035544251593489445,0.3968640814248299,0.15546875,False,0.0,-0.10313591857517013
159,323.755663,4.4567751139282283e-07,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-14.226436999999976,-0.104704545114963,-1.0619583484912925e-06,-0.00035650447428338573,0.3924389504107536,0.15546875,False,0.0,-0.1075610495892464
160,323.755663,9.74497468953668e-09,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-14.226436999999976,-0.104704545114963,-2.3220281398197725e-08,-0.0003565276945647839,0.3924389271904722,0.15546875,False,0.0,-0.10756107280952781
161,323.755663,1.2305082278504127e-05,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-14.226436999999976,-0.104704545114963,-2.9320494125206047e-05,-0.00038584818868998995,0.392409606696347,0.15546875,False,0.0,-0.107590393303653
162,323.755663,2.9860879164894084e-08,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-14.226436999999976,-0.104704545114963,-7.115236715298092e-08,-0.00038591934105714295,0.39240953554397984,0.15546875,False,0.0,-0.10759046445602016
163,323.755663,4.113144804386711e-07,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-14.226436999999976,-0.104704545114963,-9.800782745176658e-07,-0.0003868994193316606,0.3924085554657053,0.15546875,False,0.0,-0.1075914445342947
164,323.755663,-1.0278830025414451e-09,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-14.226436999999976,-0.104704545114963,2.44923494660934e-09,-0.000386896970096714,0.3924085579149403,0.15546875,False,0.0,-0.10759144208505972
165,323.755663,-1.6826967009550394e-08,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-14.226436999999976,-0.104704545114963,4.0095220509857136e-08,-0.0003868568748762042,0.39240859801016076,0.15546875,False,0.0,-0.10759140198983924
166,323.755663,3.68544835604044e-08,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-14.226436999999976,-0.104704545114963,-8.781669591986692e-08,-0.00038694469157212407,0.39240851019346484,0.15546875,False,0.0,-0.10759148980653516
167,321.31,7.623576385342293e-08,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-16.6721,-0.12270427561104566,-1.8028200840610053e-07,-0.0003871249735805302,0.37440859941537386,0.15546875,False,0.0,-0.12559140058462614
168,321.31,3.20786753775208e-08,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-16.6721,-0.12270427561104566,-7.585951437682241e-08,-0.000387200833094907,0.37440852355585946,0.15546875,False,0.0,-0.12559147644414054
169,321.247616,1.0139751149319256e-06,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-16.73448400000001,-0.12316341294405833,-2.3973784625978055e-06,-0.0003895982115575048,0.37394698884438415,0.15546875,False,0.0,-0.12605301115561585
170,321.247616,5.097637963068659e-05,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-16.73448400000001,-0.12316341294405833,-0.00012052531943648554,-0.0005101235309939903,0.37382646352494764,0.15546875,False,0.0,-0.12617353647505236
171,321.247616,5.240664352257384e-08,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-16.73448400000001,-0.12316341294405833,-1.239069446852196e-07,-0.0005102474379386756,0.373826339618003,0.15546875,False,0.0,-0.126173660381997
172,321.247616,1.283528733559647e-07,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-16.73448400000001,-0.12316341294405833,-3.0346939452926507e-07,-0.0005105509073332048,0.37382603614860843,0.15546875,False,0.0,-0.12617396385139157
173,321.247616,3.7767197968683716e-08,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-16.73448400000001,-0.12316341294405833,-8.929436794794374e-08,-0.0005106402017011528,0.3738259468542405,0.15546875,False,0.0,-0.12617405314575952
174,321.247616,-3.4672688206050726e-08,False,0.0,0.5,0.4975,5,337.9821,0.007359857223207974,1,-16.73448400000001,-0.12316341294405833,8.197790529714876e-08,-0.0005105582237958556,0.3738260288321458,0.15546875,False,0.0,-0.12617397116785423
