,datetime,long_close,short_close,long_funding,short_funding,long_pnl,short_pnl,total_pnl
193,2023-05-09 01:00:47,313.18,313.83,-2.0037312080485897e-08,-2.801125e-05,-0.18525413331194907,0.14684179608989512,-0.03841233722205395
194,2023-05-09 02:00:19,313.18,313.83,-7.482696336238686e-07,-2.801125e-05,-0.1852524085803106,0.14677696643725235,-0.03847544214305826
195,2023-05-09 03:00:19,314.54,313.83,1.5516421058643492e-08,-2.801125e-05,-0.1752430386767891,0.1467121367846096,-0.028530901892179494
196,2023-05-09 04:00:15,314.54,313.83,-7.875023535581704e-08,-2.801125e-05,-0.17524285637239684,0.14664730713196683,-0.028595549240430007
197,2023-05-09 05:00:20,314.54,313.83,-1.040608514819714e-05,-2.801125e-05,-0.1752187666027581,0.14658247747932407,-0.028636289123434022
198,2023-05-09 06:00:17,314.54,313.83,-1.0855123005976797e-07,-2.801125e-05,-0.1752185153099723,0.1465176478266813,-0.02870086748329098
199,2023-05-09 07:00:18,314.54,313.83,3.865214903637484e-08,-2.801125e-05,-0.17521860478851808,0.14645281817403855,-0.028765786614479538
200,2023-05-09 08:00:19,314.54,314.55,-2.332917672283401e-08,-4.588625e-05,-0.17521855078218573,0.14103656148609134,-0.034181989296094395
201,2023-05-09 09:00:17,314.54,314.55,-8.821755834526818e-08,-4.588625e-05,-0.1752183465612296,0.1409301180207947,-0.034288228540434895
202,2023-05-09 10:00:17,314.54,314.55,1.01922632899512e-08,-4.588625e-05,-0.17521837015600816,0.14082367455549816,-0.034394695600510006
203,2023-05-09 11:00:17,314.54,314.55,-1.084300136144103e-08,-4.588625e-05,-0.17521834505479084,0.14071723109020162,-0.034501113964589214
204,2023-05-09 12:00:30,314.54,314.55,1.509723008704036e-08,-4.588625e-05,-0.17521838000441786,0.1406107876249051,-0.034607592379512775
205,2023-05-09 13:00:15,314.54,314.55,-3.4039540455467826e-07,-4.588625e-05,-0.17521759199944142,0.14050434415960844,-0.034713247839832984
206,2023-05-09 14:00:28,314.54,314.55,1.5636288877345376e-08,-4.588625e-05,-0.17521762819697317,0.1403979006943119,-0.03481972750266127
207,2023-05-09 15:00:15,314.54,314.55,-2.021908039081846e-07,-4.588625e-05,-0.17521716013143074,0.14029145722901537,-0.03492570290241537
208,2023-05-09 16:00:16,314.54,313.75,4.8361723668874424e-08,-4.055375e-05,-0.17521727208734555,0.14609741542374421,-0.02911985666360134
209,2023-05-09 17:00:44,314.54,313.75,-1.6494540843388673e-08,-4.055375e-05,-0.17521723390298677,0.14600358114886147,-0.029213652754125297
210,2023-05-09 18:00:29,314.54,313.75,-2.089666147169004e-07,-4.055375e-05,-0.17521675015164906,0.14590974687397862,-0.02930700327767044
211,2023-05-09 19:00:21,312.65,313.75,2.2147681986007365e-08,-4.055375e-05,-0.18912693126664337,0.14581591259909588,-0.043311018667547496
212,2023-05-09 20:00:37,312.65,313.75,-1.9313292714994652e-08,-4.055375e-05,-0.1891268868256104,0.14572207832421302,-0.043404808501397385
213,2023-05-09 21:00:16,311.89,313.75,2.017124464590331e-07,-4.055375e-05,-0.19472084133928458,0.14562824404933028,-0.0490925972899543
214,2023-05-09 22:00:24,311.89,313.75,1.4156554502366173e-08,-4.055375e-05,-0.19472087383517228,0.14553440977444743,-0.049186464060724855
215,2023-05-09 23:00:24,311.89,313.75,-1.5481803312627195e-06,-4.055375e-05,-0.19471732004006226,0.14544057549956468,-0.049276744540497575
216,2023-05-10 00:00:24,311.89,313.29,-1.6150258079746493e-08,-1.094875e-05,-0.19471728296769608,0.14880765982199218,-0.045909623145703904
217,2023-05-10 01:00:14,311.89,313.29,-6.527520223171109e-08,-1.094875e-05,-0.19471713313069722,0.1487823634743931,-0.04593476965630411
218,2023-05-10 02:00:24,311.89,313.29,-1.74244306703756e-08,-1.094875e-05,-0.19471709313351132,0.14875706712679404,-0.04596002600671728
219,2023-05-10 03:00:21,313.3,313.29,-6.809360470629238e-08,-1.094875e-05,-0.18433953743560788,0.14873177077919508,-0.0356077666564128
220,2023-05-10 04:00:29,313.3,313.29,6.6527200147209414e-09,-1.094875e-05,-0.18433955277573755,0.14870647443159601,-0.03563307834414153
221,2023-05-10 05:00:17,313.3,313.29,-1.5452580624504033e-05,-1.094875e-05,-0.18430392154673086,0.14868117808399695,-0.03562274346273392
222,2023-05-10 06:00:18,313.3,313.29,2.925996968782136e-09,-1.094875e-05,-0.18430392829362124,0.14865588173639788,-0.03564804655722337
223,2023-05-10 07:00:23,313.3,313.29,3.0024901933065644e-08,-1.094875e-05,-0.18430399752633925,0.14863058538879892,-0.03567341213754033
224,2023-05-10 08:00:34,313.3,311.18,8.278401402037495e-09,-5.39375e-06,-0.18430401661503543,0.16417891006275853,-0.020125106552276895
225,2023-05-10 09:00:19,310.97,311.18,-2.619879312253225e-07,-5.39375e-06,-0.2014518843346938,0.1641665320981175,-0.03728535223657631
226,2023-05-10 10:00:18,310.97,311.18,-1.41773795587864e-08,-5.39375e-06,-0.20145185188699893,0.16415415413347634,-0.037297697753522596
227,2023-05-10 11:00:14,310.97,311.18,-3.0871125128680967e-06,-5.39375e-06,-0.20144478642864155,0.1641417761688353,-0.03730301025980626
228,2023-05-10 12:00:14,310.97,311.18,-1.5111409330701462e-08,-5.39375e-06,-0.20144475184323757,0.16412939820419425,-0.037315353639043314
229,2023-05-10 13:00:26,310.97,311.18,-9.312710769926501e-08,-5.39375e-06,-0.20144453870371037,0.1641170202395531,-0.03732751846415727
230,2023-05-10 14:00:29,310.97,311.18,-3.4255050689142195e-08,-5.39375e-06,-0.20144446030435398,0.16410464227491206,-0.03733981802944192
231,2023-05-10 15:00:24,310.97,311.18,-1.2235549114227646e-07,-5.39375e-06,-0.20144418026997757,0.16409226431027102,-0.03735191595970655
232,2023-05-10 16:00:18,310.97,314.49,-2.035040872714337e-08,-7.254e-05,-0.2014441336941029,0.1395136322388434,-0.06193050145525952
233,2023-05-10 17:03:31,312.44,314.49,8.729482292275326e-09,-7.254e-05,-0.19062516364955234,0.139345391510434,-0.05127977213911833
234,2023-05-10 18:01:09,312.44,314.49,7.2942928751959775e-06,-7.254e-05,-0.19064193697661314,0.13917715078202453,-0.05146478619458861
235,2023-05-10 19:00:18,312.44,314.49,3.276237875350916e-06,-7.254e-05,-0.19064947073078953,0.13900891005361515,-0.051640560677174374
236,2023-05-10 20:00:30,312.44,314.49,-5.8885849738901896e-08,-7.254e-05,-0.19064933532196598,0.13884066932520567,-0.05180866599676032
237,2023-05-10 21:03:02,312.44,314.49,-5.04309020517085e-08,-7.254e-05,-0.19064921935541118,0.1386724285967963,-0.05197679075861489
238,2023-05-10 22:00:23,312.44,314.49,-6.396264328185319e-07,-7.254e-05,-0.19064774852560795,0.1385041878683868,-0.052143560657221144
239,2023-05-10 23:00:15,312.44,314.49,8.14843141520583e-08,-7.254e-05,-0.19064793589991208,0.13833594713997743,-0.05231198875993465
240,2023-05-11 00:00:25,312.44,312.88,1.3639191974980426e-08,-3.88875e-06,-0.19064796726342215,0.15020030654896444,-0.04044766071445771
241,2023-05-11 01:00:17,312.44,312.88,4.1277110091092016e-08,-3.88875e-06,-0.190648062180706,0.15019133361285786,-0.040456728567848155
242,2023-05-11 02:00:20,312.44,312.88,-8.619789967612984e-09,-3.88875e-06,-0.19064804235938015,0.15018236067675128,-0.04046568168262887
243,2023-05-11 03:00:17,312.44,312.88,5.907994405768818e-08,-3.88875e-06,-0.19064817821452623,0.1501733877406447,-0.04047479047388153
244,2023-05-11 04:00:18,312.62,312.88,3.422149336818906e-08,-3.88875e-06,-0.18932348265248045,0.15016441480453813,-0.03915906784794232
245,2023-05-11 05:00:13,312.62,312.88,5.597769221791885e-09,-3.88875e-06,-0.18932349553204375,0.15015544186843155,-0.0391680536636122
246,2023-05-11 06:00:20,312.62,312.88,1.0697183906667654e-06,-3.88875e-06,-0.18932595678137082,0.15014646893232497,-0.039179487849045846
247,2023-05-11 07:00:18,310.88,312.88,2.59196765737434e-08,-3.88875e-06,-0.20213216765481296,0.1501374959962184,-0.05199467165859456
248,2023-05-11 08:00:19,310.88,311.09,1.940412529776588e-08,0.0,-0.2021322120520806,0.1633382816469745,-0.03879393040510609
249,2023-05-11 09:00:14,310.88,311.09,1.8303050119559044e-06,0.0,-0.20213639984927462,0.1633382816469745,-0.038798118202300114
250,2023-05-11 10:00:17,310.88,311.09,-1.6308915069333892e-08,0.0,-0.2021363625339483,0.1633382816469745,-0.038798080886973785
251,2023-05-11 11:00:21,310.88,311.09,-1.0418316533979576e-08,0.0,-0.20213633869650238,0.1633382816469745,-0.03879805704952788
252,2023-05-11 12:00:21,311.86,311.09,-5.4726985365741385e-09,0.0,-0.19492366605657407,0.1633382816469745,-0.03158538440959957
253,2023-05-11 13:00:27,311.86,311.09,-6.536042130078645e-09,0.0,-0.19492365105475562,0.1633382816469745,-0.031585369407781116
254,2023-05-11 14:00:44,311.86,311.09,-5.326364872732171e-07,0.0,-0.19492242852348213,0.1633382816469745,-0.031584146876507624
255,2023-05-11 15:00:25,311.86,311.09,5.065044772656836e-07,0.0,-0.19492359107538837,0.1633382816469745,-0.031585309428413866
256,2023-05-11 16:00:26,305.9,307.64,1.1974887420960454e-08,-3.528e-05,-0.2387883670857341,0.1887010946361235,-0.05008727244961059
257,2023-05-11 17:00:22,305.9,307.64,-2.672376123708325e-07,-3.528e-05,-0.23878776543223157,0.18862105260007256,-0.05016671283215901
258,2023-05-11 18:00:28,306.04,307.64,2.1860876530529444e-05,-3.528e-05,-0.23780662509329126,0.1885410105640215,-0.04926561452926975
259,2023-05-11 19:00:29,306.04,307.64,4.99497861081952e-08,-3.528e-05,-0.23780673760072418,0.18846096852797056,-0.04934576907275362
260,2023-05-11 20:00:24,306.09,307.64,-6.227963175747622e-06,-3.528e-05,-0.23742471451679326,0.1883809264919195,-0.04904378802487375
261,2023-05-11 21:00:16,307.35,307.64,-4.603559496171729e-06,-3.528e-05,-0.22814088092404422,0.18830088445586857,-0.039839996468175654
262,2023-05-11 22:00:14,307.17,307.64,-4.290474202226947e-06,-3.528e-05,-0.22945595563187726,0.1882208424198175,-0.04123511321205975
263,2023-05-11 23:00:29,308.13,307.64,1.9353557625157568e-07,-3.528e-05,-0.22239093159618534,0.18814080038376657,-0.034250131212418766
264,2023-05-12 00:00:14,308.13,308.12,-9.044950977941908e-06,-4.615625e-05,-0.22237041952142522,0.1844960438211274,-0.037874375700297835
265,2023-05-12 01:00:28,308.13,308.12,-3.673271375847244e-08,-4.615625e-05,-0.22237033621924118,0.18439116274025535,-0.03797917347898583
266,2023-05-12 02:00:19,308.13,308.12,1.741267391136764e-07,-4.615625e-05,-0.22237073110260752,0.18428628165938343,-0.03808444944322409
267,2023-05-12 03:00:16,308.13,308.12,3.5888895678777946e-08,-4.615625e-05,-0.22237081249118695,0.1841814005785114,-0.03818941191267555
268,2023-05-12 04:03:22,306.09,308.12,5.9043062516418274e-08,-4.615625e-05,-0.23738505423748485,0.18407651949763937,-0.05330853473984548
269,2023-05-12 05:00:13,306.09,308.12,4.469247865338035e-07,-4.615625e-05,-0.23738606106012333,0.18397163841676745,-0.053414422643355886
270,2023-05-12 06:00:19,306.09,308.12,-3.407136322889559e-05,-4.615625e-05,-0.23730930581884813,0.18386675733589541,-0.05344254848295271
271,2023-05-12 07:00:20,306.09,308.12,5.4548989312526955e-08,-4.615625e-05,-0.23730942870564925,0.18376187625502338,-0.05354755245062587
272,2023-05-12 08:00:17,306.09,303.68,-3.045340838563209e-08,0.0,-0.23730936010085957,0.21650572446136784,-0.020803635639491724
273,2023-05-12 09:00:23,306.09,303.68,-1.1373493386254393e-08,0.0,-0.23730933447889596,0.21650572446136784,-0.020803610017528118
274,2023-05-12 10:00:13,306.09,303.68,-1.6759457293729584e-07,0.0,-0.2373089569254122,0.21650572446136784,-0.020803232464044363
275,2023-05-12 11:00:18,306.09,303.68,-1.976955913326797e-08,0.0,-0.23730891238897056,0.21650572446136784,-0.020803187927602718
276,2023-05-12 12:00:31,306.09,303.68,7.912011722771912e-09,0.0,-0.237308930212982,0.21650572446136784,-0.02080320575161415
277,2023-05-12 13:00:18,306.09,303.68,-2.388369207330161e-07,0.0,-0.23730839216625482,0.21650572446136784,-0.02080266770488698
278,2023-05-12 14:00:20,305.06,303.68,2.7109826315835025e-10,0.0,-0.2448890457148281,0.21650572446136784,-0.02838332125346027
279,2023-05-12 15:00:19,305.06,303.68,-2.39537889501005e-08,0.0,-0.24488899193382802,0.21650572446136784,-0.028383267472460172
280,2023-05-12 16:00:23,305.06,304.87,1.165343695150884e-05,-1.018875e-05,-0.2449151562076834,0.2077068754175535,-0.03720828079012989
281,2023-05-12 17:00:15,305.06,304.87,-4.9522986247137666e-08,-1.018875e-05,-0.24491504501877148,0.20768396767228636,-0.03723107734648512
282,2023-05-12 18:00:27,301.83,304.87,-4.634529133165624e-09,-1.018875e-05,-0.26868737355447125,0.20766105992701922,-0.061026313627452033
283,2023-05-12 19:00:17,301.83,304.87,1.2409215264598284e-08,-1.018875e-05,-0.26868740112062106,0.2076381521817522,-0.06104924893886887
284,2023-05-12 20:00:22,301.83,304.87,5.288856001132294e-05,-1.018875e-05,-0.26880488912736666,0.20761524443648505,-0.06118964469088162
285,2023-05-12 21:00:49,301.83,304.87,-2.2891881558372823e-08,-1.018875e-05,-0.2688048382747525,0.2075923366912179,-0.061212501583534584
286,2023-05-12 22:00:17,301.83,304.87,-6.689446821837818e-07,-1.018875e-05,-0.2688033522638398,0.20756942894595087,-0.061233923317888905
287,2023-05-12 23:00:13,301.83,304.87,-7.519106496690098e-08,-1.018875e-05,-0.26880318523247526,0.20754652120068373,-0.06125666403179153
288,2023-05-13 00:00:15,301.83,308.47,-1.9340128011326992e-08,-9.94125e-06,-0.2688031422698177,0.18097483987470853,-0.08782830239510919
289,2023-05-13 01:00:22,301.83,308.47,-2.297777346017769e-09,-9.94125e-06,-0.2688031371654761,0.1809522246619858,-0.08785091250349031
290,2023-05-13 02:00:25,301.83,308.47,-2.3077713063479737e-08,-9.94125e-06,-0.26880308590005103,0.18092960944926295,-0.08787347645078808
291,2023-05-13 03:00:24,301.83,308.47,-1.951408582501684e-08,-9.94125e-06,-0.26880304255095916,0.1809069942365401,-0.08789604831441905
292,2023-05-13 04:00:22,310.23,308.47,-1.2502813374999313e-08,-9.94125e-06,-0.20698021332898192,0.18088437902381727,-0.026095834305164656
293,2023-05-13 05:00:21,310.23,308.47,-6.582746294920116e-09,-9.94125e-06,-0.20698019829893627,0.18086176381109442,-0.026118434487841846
294,2023-05-13 06:00:24,310.23,308.47,-5.478874376482151e-06,-9.94125e-06,-0.20696768866719967,0.1808391485983717,-0.026128540068827977
295,2023-05-13 07:00:21,310.23,308.47,2.529206000641817e-08,-9.94125e-06,-0.2069677464152579,0.18081653338564885,-0.026151213029609044
296,2023-05-13 08:00:28,310.23,310.03,-1.6389398171335892e-08,0.0,-0.20696770899418898,0.16931193806990652,-0.03765577092428246
297,2023-05-13 09:00:19,310.23,310.03,4.942924040310327e-08,0.0,-0.20696782185342832,0.16931193806990652,-0.037655883783521804
298,2023-05-13 10:00:18,310.23,310.03,-1.0330864950057773e-08,0.0,-0.20696779826549638,0.16931193806990652,-0.03765586019558986
299,2023-05-13 11:00:22,310.23,310.03,2.0566286488241737e-08,0.0,-0.20696784522343925,0.16931193806990652,-0.03765590715353273
300,2023-05-13 12:00:25,310.23,310.03,-2.334199416831345e-08,0.0,-0.20696779192786596,0.16931193806990652,-0.03765585385795944
301,2023-05-13 13:00:16,310.23,310.03,-7.4806174065962e-08,0.0,-0.20696762112678074,0.16931193806990652,-0.03765568305687422
302,2023-05-13 14:00:19,310.23,310.03,9.660557599462984e-09,0.0,-0.20696764318423444,0.16931193806990652,-0.03765570511432792
303,2023-05-13 15:00:18,310.23,310.03,1.3232625821301076e-10,0.0,-0.2069676434863682,0.16931193806990652,-0.03765570541646168
304,2023-05-13 16:00:19,310.23,309.24,5.357905592121915e-10,-2.75375e-06,-0.20696764470971118,0.1751317030283872,-0.031835941681323976
305,2023-05-13 17:00:16,310.23,309.24,3.8095212494423275e-08,-2.75375e-06,-0.20696773169054822,0.1751254229231266,-0.03184230876742161
306,2023-05-13 18:00:23,310.23,309.24,-2.151358692197191e-09,-2.75375e-06,-0.2069677267784617,0.1751191428178661,-0.03184858396059559
307,2023-05-13 19:00:21,310.23,309.24,-6.063751294900197e-08,-2.75375e-06,-0.2069675883279508,0.17511286271260562,-0.03185472561534519
308,2023-05-13 20:00:30,310.23,309.24,6.71250461803375e-10,-2.75375e-06,-0.20696758986058245,0.17510658260734502,-0.03186100725323743
309,2023-05-13 21:00:28,310.23,309.24,-2.040807836235473e-08,-2.75375e-06,-0.20696754326386801,0.17510030250208453,-0.03186724076178349
310,2023-05-13 22:00:17,310.23,309.24,-1.3498725656018428e-07,-2.75375e-06,-0.20696723505441605,0.17509402239682403,-0.03187321265759202
311,2023-05-13 23:00:19,310.23,309.24,-2.0605040486833134e-08,-2.75375e-06,-0.20696718800798813,0.17508774229156354,-0.03187944571642459
312,2023-05-14 00:00:13,310.23,310.94,-1.0041673652592082e-08,0.0,-0.2069671650803518,0.16255068329363898,-0.044416481786712814
313,2023-05-14 01:00:14,310.23,310.94,8.708279122714713e-09,0.0,-0.20696718496351707,0.16255068329363898,-0.044416501669878095
314,2023-05-14 02:00:16,310.23,310.94,2.470474295325648e-08,0.0,-0.20696724137058453,0.16255068329363898,-0.044416558076945556
315,2023-05-14 03:00:30,310.23,310.94,-1.2741154967413371e-08,0.0,-0.2069672122793615,0.16255068329363898,-0.044416528985722514
316,2023-05-14 04:00:22,310.23,310.94,-4.2987496465543945e-08,0.0,-0.20696711412822438,0.16255068329363898,-0.04441643083458541
317,2023-05-14 05:00:18,310.23,310.94,-2.0589329309882298e-08,0.0,-0.206967067117669,0.16255068329363898,-0.044416383824030015
318,2023-05-14 06:00:17,310.23,310.94,-1.1345801047517662e-08,0.0,-0.20696704121238568,0.16255068329363898,-0.04441635791874671
319,2023-05-14 07:00:18,310.23,310.94,-1.7327733399793852e-08,0.0,-0.20696700164886428,0.16255068329363898,-0.044416318355225304
320,2023-05-14 08:00:18,310.23,312.34,-1.078777949981992e-08,0.0,-0.20696697701768285,0.1522260464718188,-0.05474093054586404
321,2023-05-14 09:00:15,310.23,312.34,2.7320550143563878e-08,0.0,-0.20696703939728817,0.1522260464718188,-0.054740992925469356
322,2023-05-14 10:00:17,310.23,312.34,1.7218996382514708e-08,0.0,-0.20696707871253595,0.1522260464718188,-0.054741032240717136
323,2023-05-14 11:00:16,310.23,312.34,-9.322189167675774e-10,0.0,-0.2069670765840485,0.1522260464718188,-0.054741030112229694
324,2023-05-14 12:00:20,310.23,312.34,1.2014469073162687e-09,0.0,-0.20696707932725034,0.1522260464718188,-0.054741032855431526
325,2023-05-14 13:00:23,310.23,312.34,-7.735352139003203e-09,0.0,-0.20696706166551915,0.1522260464718188,-0.05474101519370034
326,2023-05-14 14:00:29,310.23,312.34,-2.266386889528044e-09,0.0,-0.20696705649079467,0.1522260464718188,-0.054741010018975855
327,2023-05-14 15:00:26,310.23,312.34,9.737429617972396e-09,0.0,-0.2069670787237663,0.1522260464718188,-0.054741032251947486
328,2023-05-14 16:00:18,310.23,312.6,-1.355903427415038e-07,0.0,-0.20696676913731876,0.1503086139191947,-0.05665815521812406
329,2023-05-14 17:00:14,310.23,312.6,-1.3966633556008403e-08,0.0,-0.20696673724802356,0.1503086139191947,-0.05665812332882886
330,2023-05-14 18:00:14,311.37,312.6,1.1049873572414573e-08,0.0,-0.19857652533588493,0.1503086139191947,-0.048267911416690235
331,2023-05-14 19:00:23,311.37,312.6,2.6824252557816595e-08,0.0,-0.19857658680738138,0.1503086139191947,-0.04826797288818668
332,2023-05-14 20:00:19,311.37,312.6,-1.3544353000110369e-06,0.0,-0.1985734829309722,0.1503086139191947,-0.04826486901177751
333,2023-05-14 21:00:14,311.37,312.6,3.3974702172874676e-08,0.0,-0.19857356078871602,0.1503086139191947,-0.04826494686952132
334,2023-05-14 22:00:16,311.37,312.6,6.677894433173642e-10,0.0,-0.19857356231904816,0.1503086139191947,-0.04826494839985346
